date,latitude,longitude,rainfall_mm,year,data_flag
2018-07-01,39.909603,116.61486,3.089526889378038,2018,OK
2018-07-01,39.818168,116.153772,3.566619971303816,2018,OK
2018-07-01,40.237712,116.214265,0.3473278849004417,2018,OK
2018-07-01,39.863815,116.452871,5.858232949333855,2018,OK
2018-07-01,39.937133,116.530692,1.8750912237718556,2018,OK
2018-07-01,40.033469,116.231435,3.1793687946114795,2018,OK
2018-07-01,39.808469,116.301864,3.625030897952678,2018,OK
2018-07-01,40.001512,116.100856,2.63651180740544,2018,OK
2018-07-01,40.410503,116.839521,3.6279263446140098,2018,OK
2018-07-01,40.039705,116.358662,3.1572289308211867,2018,OK
2018-07-01,40.121235,116.262307,1.0874342722750248,2018,OK
2018-07-01,39.826845,116.206379,3.8784137777619287,2018,OK
2018-07-01,39.979006,116.755724,2.9001290586374084,2018,OK
2018-07-01,39.916119,116.724731,2.9001290586374084,2018,OK
2018-07-01,40.254534,116.53804,4.718057562420107,2018,OK
2018-07-02,39.954526,116.547189,0.0,2018,OK
2018-07-02,39.988918,116.393085,0.0,2018,OK
2018-07-02,39.906121,116.618658,0.0,2018,OK
2018-07-02,39.88677,116.32057,0.0,2018,OK
2018-07-02,39.84432,116.24102,0.0,2018,OK
2018-07-02,39.90671,116.436755,0.0,2018,OK
2018-07-02,39.831067,116.345443,0.0,2018,OK
2018-07-02,39.902702,116.571962,0.0,2018,OK
2018-07-02,39.830656,116.313016,0.0,2018,OK
2018-07-02,39.867612,116.271426,0.0,2018,OK
2018-07-02,39.832871,116.288638,0.0,2018,OK
2018-07-02,39.84392,116.25283,0.0,2018,OK
2018-07-02,39.83803,116.25133,0.0,2018,OK
2018-07-02,39.898579,116.653324,0.0,2018,OK
2018-07-02,39.891351,116.678817,0.0,2018,OK
2018-07-02,40.090761,116.660893,0.0,2018,OK
2018-07-02,40.069132,116.384865,0.0,2018,OK
2018-07-02,40.34096,116.57259,0.0,2018,OK
2018-07-02,40.32732,116.63634,0.0,2018,OK
2018-07-02,40.340813,116.750316,0.0,2018,OK
2018-07-02,40.34671,116.64293,0.0,2018,OK
2018-07-02,39.89635,116.29049,0.0,2018,OK
2018-07-02,40.107676,116.562609,0.0,2018,OK
2018-07-02,40.344046,116.567934,0.0,2018,OK
2018-07-02,40.028878,116.468059,0.0,2018,OK
2018-07-02,39.861699,116.271426,0.0,2018,OK
2018-07-02,39.854141,116.261096,0.0,2018,OK
2018-07-02,39.842625,116.257933,0.0,2018,OK
2018-07-02,39.774398,116.166069,0.0,2018,OK
2018-07-02,40.233214,116.358662,0.0,2018,OK
2018-07-02,39.98824,116.49855,0.0,2018,OK
2018-07-02,39.94431,116.48999,0.0,2018,OK
2018-07-02,39.987914,116.442261,0.0,2018,OK
2018-07-02,40.108571,116.638516,0.0,2018,OK
2018-07-02,40.295281,116.664272,0.0,2018,OK
2018-07-02,40.295281,116.648351,0.0,2018,OK
2018-07-02,40.406625,115.940856,0.0,2018,OK
2018-07-02,40.079204,116.333495,0.0,2018,OK
2018-07-02,39.845321,116.257168,0.0,2018,OK
2018-07-02,40.417545,115.940914,0.0,2018,OK
2018-07-02,39.682531,116.413385,0.0,2018,OK
2018-07-02,39.832381,116.41188,0.0,2018,OK
2018-07-02,39.903404,116.285473,0.0,2018,OK
2018-07-02,39.97912,116.478515,0.0,2018,OK
2018-07-02,39.984489,116.300067,0.0,2018,OK
2018-07-02,39.810888,116.204004,0.0,2018,OK
2018-07-02,39.837833,116.21258,0.0,2018,OK
2018-07-02,39.799393,116.223216,0.0,2018,OK
2018-07-02,39.929543,116.248293,0.0,2018,OK
2018-07-02,39.90071,116.328174,0.0,2018,OK
2018-07-02,39.85523,116.220412,0.0,2018,OK
2018-07-02,39.8857,116.300439,0.0,2018,OK
2018-07-02,40.026582,116.103672,0.0,2018,OK
2018-07-02,40.178113,116.423676,0.0,2018,OK
2018-07-02,40.033007,116.683391,0.0,2018,OK
2018-07-02,40.068865,116.330175,0.0,2018,OK
2018-07-02,40.400093,116.877933,0.0,2018,OK
2018-07-02,40.094656,116.551254,0.0,2018,OK
2018-07-02,39.704511,116.129163,0.0,2018,OK
2018-07-02,39.705649,116.229085,0.0,2018,OK
2018-07-02,39.903502,116.317032,0.0,2018,OK
2018-07-02,40.104259,116.154837,0.0,2018,OK
2018-07-02,40.357085,116.821258,0.0,2018,OK
2018-07-02,39.837833,116.216258,0.0,2018,OK
2018-07-02,39.923921,116.238857,0.0,2018,OK
2018-07-02,40.044782,116.309719,0.0,2018,OK
2018-07-02,39.873181,116.289278,0.0,2018,OK
2018-07-02,39.929403,116.168682,0.0,2018,OK
2018-07-02,39.982802,116.522222,0.0,2018,OK
2018-07-02,39.988653,116.509659,0.0,2018,OK
2018-07-02,39.902297,116.515546,0.0,2018,OK
2018-07-02,39.841887,116.478903,0.0,2018,OK
2018-07-02,39.863404,116.567311,0.0,2018,OK
2018-07-02,39.823868,116.506227,0.0,2018,OK
2018-07-02,39.814733,116.345035,0.0,2018,OK
2018-07-02,40.428162,115.973277,0.0,2018,OK
2018-07-02,40.379651,115.881031,0.0,2018,OK
2018-07-02,39.873535,116.46704,0.0,2018,OK
2018-07-02,39.809898,116.303086,0.0,2018,OK
2018-07-02,40.468379,115.962826,0.0,2018,OK
2018-07-02,39.847767,116.216721,0.0,2018,OK
2018-07-02,39.80316,116.474347,0.0,2018,OK
2018-07-02,39.833889,116.243523,0.0,2018,OK
2018-07-02,39.830104,116.467673,0.0,2018,OK
2018-07-02,39.846761,116.486295,0.0,2018,OK
2018-07-02,39.823642,116.275576,0.0,2018,OK
2018-07-02,40.232568,116.228636,0.0,2018,OK
2018-07-02,39.909603,116.61486,0.0,2018,OK
2018-07-02,39.818168,116.153772,0.0,2018,OK
2018-07-02,40.237712,116.214265,0.0,2018,OK
2018-07-02,39.863815,116.452871,0.0,2018,OK
2018-07-02,39.937133,116.530692,0.0,2018,OK
2018-07-02,40.033469,116.231435,0.0,2018,OK
2018-07-02,39.808469,116.301864,0.0,2018,OK
2018-07-02,40.001512,116.100856,0.0,2018,OK
2018-07-02,40.410503,116.839521,0.0,2018,OK
2018-07-02,40.039705,116.358662,0.0,2018,OK
2018-07-02,40.121235,116.262307,0.0,2018,OK
2018-07-02,39.826845,116.206379,0.0,2018,OK
2018-07-02,39.979006,116.755724,0.0,2018,OK
2018-07-02,39.916119,116.724731,0.0,2018,OK
2018-07-02,40.254534,116.53804,0.0,2018,OK
2018-07-03,39.954526,116.547189,0.8924511639629813,2018,OK
2018-07-03,39.988918,116.393085,1.5707410895746594,2018,OK
2018-07-03,39.906121,116.618658,0.9564198095809832,2018,OK
2018-07-03,39.88677,116.32057,0.5317415971569293,2018,OK
2018-07-03,39.84432,116.24102,0.5699873232843,2018,OK
2018-07-03,39.90671,116.436755,0.9576212644803821,2018,OK
2018-07-03,39.831067,116.345443,0.5317415971569293,2018,OK
2018-07-03,39.902702,116.571962,0.8924511639629813,2018,OK
2018-07-03,39.830656,116.313016,0.5317415971569293,2018,OK
2018-07-03,39.867612,116.271426,0.5699873232843,2018,OK
2018-07-03,39.832871,116.288638,0.5699873232843,2018,OK
2018-07-03,39.84392,116.25283,0.5699873232843,2018,OK
2018-07-03,39.83803,116.25133,0.5699873232843,2018,OK
2018-07-03,39.898579,116.653324,0.6240450270490608,2018,OK
2018-07-03,39.891351,116.678817,0.6240450270490608,2018,OK
2018-07-03,40.090761,116.660893,2.6565950335561896,2018,OK
2018-07-03,40.069132,116.384865,1.8730755124795293,2018,OK
2018-07-03,40.34096,116.57259,8.155904256868887,2018,OK
2018-07-03,40.32732,116.63634,7.416001077871041,2018,OK
2018-07-03,40.340813,116.750316,6.9796453747689045,2018,OK
2018-07-03,40.34671,116.64293,7.416001077871041,2018,OK
2018-07-03,39.89635,116.29049,0.5699873232843,2018,OK
2018-07-03,40.107676,116.562609,4.103832279003593,2018,OK
2018-07-03,40.344046,116.567934,8.155904256868887,2018,OK
2018-07-03,40.028878,116.468059,1.8203776757545296,2018,OK
2018-07-03,39.861699,116.271426,0.5699873232843,2018,OK
2018-07-03,39.854141,116.261096,0.5699873232843,2018,OK
2018-07-03,39.842625,116.257933,0.5699873232843,2018,OK
2018-07-03,39.774398,116.166069,0.0,2018,OK
2018-07-03,40.233214,116.358662,9.496765140183893,2018,OK
2018-07-03,39.98824,116.49855,0.9576212644803821,2018,OK
2018-07-03,39.94431,116.48999,0.9576212644803821,2018,OK
2018-07-03,39.987914,116.442261,0.9576212644803821,2018,OK
2018-07-03,40.108571,116.638516,4.006354244654852,2018,OK
2018-07-03,40.295281,116.664272,5.597878024080281,2018,OK
2018-07-03,40.295281,116.648351,5.597878024080281,2018,OK
2018-07-03,40.406625,115.940856,14.483965102941887,2018,OK
2018-07-03,40.079204,116.333495,1.8730755124795293,2018,OK
2018-07-03,39.845321,116.257168,0.5699873232843,2018,OK
2018-07-03,40.417545,115.940914,14.483965102941887,2018,OK
2018-07-03,39.682531,116.413385,0.0,2018,OK
2018-07-03,39.832381,116.41188,0.6021821491110522,2018,OK
2018-07-03,39.903404,116.285473,1.1624609503504644,2018,OK
2018-07-03,39.97912,116.478515,0.9576212644803821,2018,OK
2018-07-03,39.984489,116.300067,1.5707410895746594,2018,OK
2018-07-03,39.810888,116.204004,0.5699873232843,2018,OK
2018-07-03,39.837833,116.21258,0.5699873232843,2018,OK
2018-07-03,39.799393,116.223216,0.0,2018,OK
2018-07-03,39.929543,116.248293,1.1624609503504644,2018,OK
2018-07-03,39.90071,116.328174,1.5707410895746594,2018,OK
2018-07-03,39.85523,116.220412,0.5699873232843,2018,OK
2018-07-03,39.8857,116.300439,0.5317415971569293,2018,OK
2018-07-03,40.026582,116.103672,1.856252370147825,2018,OK
2018-07-03,40.178113,116.423676,4.091880417888821,2018,OK
2018-07-03,40.033007,116.683391,2.6565950335561896,2018,OK
2018-07-03,40.068865,116.330175,1.8730755124795293,2018,OK
2018-07-03,40.400093,116.877933,7.069811074467579,2018,OK
2018-07-03,40.094656,116.551254,2.747714037338527,2018,OK
2018-07-03,39.704511,116.129163,0.0,2018,OK
2018-07-03,39.705649,116.229085,0.0,2018,OK
2018-07-03,39.903502,116.317032,1.5707410895746594,2018,OK
2018-07-03,40.104259,116.154837,7.857335276600389,2018,OK
2018-07-03,40.357085,116.821258,6.795935265500756,2018,OK
2018-07-03,39.837833,116.216258,0.5699873232843,2018,OK
2018-07-03,39.923921,116.238857,1.1624609503504644,2018,OK
2018-07-03,40.044782,116.309719,1.8730755124795293,2018,OK
2018-07-03,39.873181,116.289278,0.5699873232843,2018,OK
2018-07-03,39.929403,116.168682,0.8302860416072737,2018,OK
2018-07-03,39.982802,116.522222,0.8924511639629813,2018,OK
2018-07-03,39.988653,116.509659,0.8924511639629813,2018,OK
2018-07-03,39.902297,116.515546,0.8924511639629813,2018,OK
2018-07-03,39.841887,116.478903,0.6021821491110522,2018,OK
2018-07-03,39.863404,116.567311,0.6126838726519958,2018,OK
2018-07-03,39.823868,116.506227,0.6126838726519958,2018,OK
2018-07-03,39.814733,116.345035,0.5317415971569293,2018,OK
2018-07-03,40.428162,115.973277,14.483965102941887,2018,OK
2018-07-03,40.379651,115.881031,17.91959914979543,2018,OK
2018-07-03,39.873535,116.46704,0.6021821491110522,2018,OK
2018-07-03,39.809898,116.303086,0.5317415971569293,2018,OK
2018-07-03,40.468379,115.962826,14.483965102941887,2018,OK
2018-07-03,39.847767,116.216721,0.5699873232843,2018,OK
2018-07-03,39.80316,116.474347,0.6021821491110522,2018,OK
2018-07-03,39.833889,116.243523,0.5699873232843,2018,OK
2018-07-03,39.830104,116.467673,0.6021821491110522,2018,OK
2018-07-03,39.846761,116.486295,0.6021821491110522,2018,OK
2018-07-03,39.823642,116.275576,0.5699873232843,2018,OK
2018-07-03,40.232568,116.228636,11.733030541224837,2018,OK
2018-07-03,39.909603,116.61486,0.9564198095809832,2018,OK
2018-07-03,39.818168,116.153772,0.5433044918040681,2018,OK
2018-07-03,40.237712,116.214265,11.733030541224837,2018,OK
2018-07-03,39.863815,116.452871,0.6021821491110522,2018,OK
2018-07-03,39.937133,116.530692,0.8924511639629813,2018,OK
2018-07-03,40.033469,116.231435,1.6398606775802793,2018,OK
2018-07-03,39.808469,116.301864,0.5317415971569293,2018,OK
2018-07-03,40.001512,116.100856,1.856252370147825,2018,OK
2018-07-03,40.410503,116.839521,7.069811074467579,2018,OK
2018-07-03,40.039705,116.358662,1.8730755124795293,2018,OK
2018-07-03,40.121235,116.262307,7.925070623379084,2018,OK
2018-07-03,39.826845,116.206379,0.5699873232843,2018,OK
2018-07-03,39.979006,116.755724,0.5662393552316605,2018,OK
2018-07-03,39.916119,116.724731,0.5662393552316605,2018,OK
2018-07-03,40.254534,116.53804,5.65161611648807,2018,OK
2018-07-04,39.954526,116.547189,0.0,2018,OK
2018-07-04,39.988918,116.393085,0.0,2018,OK
2018-07-04,39.906121,116.618658,0.0,2018,OK
2018-07-04,39.88677,116.32057,0.0,2018,OK
2018-07-04,39.84432,116.24102,0.0,2018,OK
2018-07-04,39.90671,116.436755,0.0,2018,OK
2018-07-04,39.831067,116.345443,0.0,2018,OK
2018-07-04,39.902702,116.571962,0.0,2018,OK
2018-07-04,39.830656,116.313016,0.0,2018,OK
2018-07-04,39.867612,116.271426,0.0,2018,OK
2018-07-04,39.832871,116.288638,0.0,2018,OK
2018-07-04,39.84392,116.25283,0.0,2018,OK
2018-07-04,39.83803,116.25133,0.0,2018,OK
2018-07-04,39.898579,116.653324,0.0,2018,OK
2018-07-04,39.891351,116.678817,0.0,2018,OK
2018-07-04,40.090761,116.660893,0.0,2018,OK
2018-07-04,40.069132,116.384865,0.0,2018,OK
2018-07-04,40.34096,116.57259,0.0,2018,OK
2018-07-04,40.32732,116.63634,0.0,2018,OK
2018-07-04,40.340813,116.750316,0.0,2018,OK
2018-07-04,40.34671,116.64293,0.0,2018,OK
2018-07-04,39.89635,116.29049,0.0,2018,OK
2018-07-04,40.107676,116.562609,0.0,2018,OK
2018-07-04,40.344046,116.567934,0.0,2018,OK
2018-07-04,40.028878,116.468059,0.0,2018,OK
2018-07-04,39.861699,116.271426,0.0,2018,OK
2018-07-04,39.854141,116.261096,0.0,2018,OK
2018-07-04,39.842625,116.257933,0.0,2018,OK
2018-07-04,39.774398,116.166069,0.0,2018,OK
2018-07-04,40.233214,116.358662,0.0,2018,OK
2018-07-04,39.98824,116.49855,0.0,2018,OK
2018-07-04,39.94431,116.48999,0.0,2018,OK
2018-07-04,39.987914,116.442261,0.0,2018,OK
2018-07-04,40.108571,116.638516,0.0,2018,OK
2018-07-04,40.295281,116.664272,0.0,2018,OK
2018-07-04,40.295281,116.648351,0.0,2018,OK
2018-07-04,40.406625,115.940856,0.0,2018,OK
2018-07-04,40.079204,116.333495,0.0,2018,OK
2018-07-04,39.845321,116.257168,0.0,2018,OK
2018-07-04,40.417545,115.940914,0.0,2018,OK
2018-07-04,39.682531,116.413385,0.0,2018,OK
2018-07-04,39.832381,116.41188,0.0,2018,OK
2018-07-04,39.903404,116.285473,0.0,2018,OK
2018-07-04,39.97912,116.478515,0.0,2018,OK
2018-07-04,39.984489,116.300067,0.0,2018,OK
2018-07-04,39.810888,116.204004,0.0,2018,OK
2018-07-04,39.837833,116.21258,0.0,2018,OK
2018-07-04,39.799393,116.223216,0.0,2018,OK
2018-07-04,39.929543,116.248293,0.0,2018,OK
2018-07-04,39.90071,116.328174,0.0,2018,OK
2018-07-04,39.85523,116.220412,0.0,2018,OK
2018-07-04,39.8857,116.300439,0.0,2018,OK
2018-07-04,40.026582,116.103672,0.0,2018,OK
2018-07-04,40.178113,116.423676,0.0,2018,OK
2018-07-04,40.033007,116.683391,0.0,2018,OK
2018-07-04,40.068865,116.330175,0.0,2018,OK
2018-07-04,40.400093,116.877933,0.0,2018,OK
2018-07-04,40.094656,116.551254,0.0,2018,OK
2018-07-04,39.704511,116.129163,0.0,2018,OK
2018-07-04,39.705649,116.229085,0.0,2018,OK
2018-07-04,39.903502,116.317032,0.0,2018,OK
2018-07-04,40.104259,116.154837,0.0,2018,OK
2018-07-04,40.357085,116.821258,0.0,2018,OK
2018-07-04,39.837833,116.216258,0.0,2018,OK
2018-07-04,39.923921,116.238857,0.0,2018,OK
2018-07-04,40.044782,116.309719,0.0,2018,OK
2018-07-04,39.873181,116.289278,0.0,2018,OK
2018-07-04,39.929403,116.168682,0.0,2018,OK
2018-07-04,39.982802,116.522222,0.0,2018,OK
2018-07-04,39.988653,116.509659,0.0,2018,OK
2018-07-04,39.902297,116.515546,0.0,2018,OK
2018-07-04,39.841887,116.478903,0.0,2018,OK
2018-07-04,39.863404,116.567311,0.0,2018,OK
2018-07-04,39.823868,116.506227,0.0,2018,OK
2018-07-04,39.814733,116.345035,0.0,2018,OK
2018-07-04,40.428162,115.973277,0.0,2018,OK
2018-07-04,40.379651,115.881031,0.0,2018,OK
2018-07-04,39.873535,116.46704,0.0,2018,OK
2018-07-04,39.809898,116.303086,0.0,2018,OK
2018-07-04,40.468379,115.962826,0.0,2018,OK
2018-07-04,39.847767,116.216721,0.0,2018,OK
2018-07-04,39.80316,116.474347,0.0,2018,OK
2018-07-04,39.833889,116.243523,0.0,2018,OK
2018-07-04,39.830104,116.467673,0.0,2018,OK
2018-07-04,39.846761,116.486295,0.0,2018,OK
2018-07-04,39.823642,116.275576,0.0,2018,OK
2018-07-04,40.232568,116.228636,0.0,2018,OK
2018-07-04,39.909603,116.61486,0.0,2018,OK
2018-07-04,39.818168,116.153772,0.0,2018,OK
2018-07-04,40.237712,116.214265,0.0,2018,OK
2018-07-04,39.863815,116.452871,0.0,2018,OK
2018-07-04,39.937133,116.530692,0.0,2018,OK
2018-07-04,40.033469,116.231435,0.0,2018,OK
2018-07-04,39.808469,116.301864,0.0,2018,OK
2018-07-04,40.001512,116.100856,0.0,2018,OK
2018-07-04,40.410503,116.839521,0.0,2018,OK
2018-07-04,40.039705,116.358662,0.0,2018,OK
2018-07-04,40.121235,116.262307,0.0,2018,OK
2018-07-04,39.826845,116.206379,0.0,2018,OK
2018-07-04,39.979006,116.755724,0.0,2018,OK
2018-07-04,39.916119,116.724731,0.0,2018,OK
2018-07-04,40.254534,116.53804,0.0,2018,OK
2018-07-05,39.954526,116.547189,1.5270196848477047,2018,OK
2018-07-05,39.988918,116.393085,0.2797475457114882,2018,OK
2018-07-05,39.906121,116.618658,2.491501261376723,2018,OK
2018-07-05,39.88677,116.32057,0.49222801902547597,2018,OK
2018-07-05,39.84432,116.24102,0.0,2018,OK
2018-07-05,39.90671,116.436755,1.2178673936814433,2018,OK
2018-07-05,39.831067,116.345443,0.49222801902547597,2018,OK
2018-07-05,39.902702,116.571962,1.5270196848477047,2018,OK
2018-07-05,39.830656,116.313016,0.49222801902547597,2018,OK
2018-07-05,39.867612,116.271426,0.0,2018,OK
2018-07-05,39.832871,116.288638,0.0,2018,OK
2018-07-05,39.84392,116.25283,0.0,2018,OK
2018-07-05,39.83803,116.25133,0.0,2018,OK
2018-07-05,39.898579,116.653324,4.210317535223993,2018,OK
2018-07-05,39.891351,116.678817,4.210317535223993,2018,OK
2018-07-05,40.090761,116.660893,2.2368238227298285,2018,OK
2018-07-05,40.069132,116.384865,0.0,2018,OK
2018-07-05,40.34096,116.57259,24.32599587798813,2018,OK
2018-07-05,40.32732,116.63634,31.75559772482354,2018,OK
2018-07-05,40.340813,116.750316,19.060086595159955,2018,OK
2018-07-05,40.34671,116.64293,31.75559772482354,2018,OK
2018-07-05,39.89635,116.29049,0.0,2018,OK
2018-07-05,40.107676,116.562609,1.6746410420908635,2018,OK
2018-07-05,40.344046,116.567934,24.32599587798813,2018,OK
2018-07-05,40.028878,116.468059,0.8929356266892192,2018,OK
2018-07-05,39.861699,116.271426,0.0,2018,OK
2018-07-05,39.854141,116.261096,0.0,2018,OK
2018-07-05,39.842625,116.257933,0.0,2018,OK
2018-07-05,39.774398,116.166069,0.6773303681177817,2018,OK
2018-07-05,40.233214,116.358662,2.3736409247058736,2018,OK
2018-07-05,39.98824,116.49855,1.2178673936814433,2018,OK
2018-07-05,39.94431,116.48999,1.2178673936814433,2018,OK
2018-07-05,39.987914,116.442261,1.2178673936814433,2018,OK
2018-07-05,40.108571,116.638516,0.6711015093471797,2018,OK
2018-07-05,40.295281,116.664272,12.702109390974423,2018,OK
2018-07-05,40.295281,116.648351,12.702109390974423,2018,OK
2018-07-05,40.406625,115.940856,0.0,2018,OK
2018-07-05,40.079204,116.333495,0.0,2018,OK
2018-07-05,39.845321,116.257168,0.0,2018,OK
2018-07-05,40.417545,115.940914,0.0,2018,OK
2018-07-05,39.682531,116.413385,1.3716905370012034,2018,OK
2018-07-05,39.832381,116.41188,1.455350193206294,2018,OK
2018-07-05,39.903404,116.285473,0.0,2018,OK
2018-07-05,39.97912,116.478515,1.2178673936814433,2018,OK
2018-07-05,39.984489,116.300067,0.2797475457114882,2018,OK
2018-07-05,39.810888,116.204004,0.0,2018,OK
2018-07-05,39.837833,116.21258,0.0,2018,OK
2018-07-05,39.799393,116.223216,0.07131811952391638,2018,OK
2018-07-05,39.929543,116.248293,0.0,2018,OK
2018-07-05,39.90071,116.328174,0.2797475457114882,2018,OK
2018-07-05,39.85523,116.220412,0.0,2018,OK
2018-07-05,39.8857,116.300439,0.49222801902547597,2018,OK
2018-07-05,40.026582,116.103672,0.0,2018,OK
2018-07-05,40.178113,116.423676,3.0934654680266775,2018,OK
2018-07-05,40.033007,116.683391,2.2368238227298285,2018,OK
2018-07-05,40.068865,116.330175,0.0,2018,OK
2018-07-05,40.400093,116.877933,14.353693470310507,2018,OK
2018-07-05,40.094656,116.551254,2.1315920354597653,2018,OK
2018-07-05,39.704511,116.129163,0.6773303681177817,2018,OK
2018-07-05,39.705649,116.229085,0.07131811952391638,2018,OK
2018-07-05,39.903502,116.317032,0.2797475457114882,2018,OK
2018-07-05,40.104259,116.154837,0.0,2018,OK
2018-07-05,40.357085,116.821258,13.779256769503721,2018,OK
2018-07-05,39.837833,116.216258,0.0,2018,OK
2018-07-05,39.923921,116.238857,0.0,2018,OK
2018-07-05,40.044782,116.309719,0.0,2018,OK
2018-07-05,39.873181,116.289278,0.0,2018,OK
2018-07-05,39.929403,116.168682,0.0,2018,OK
2018-07-05,39.982802,116.522222,1.5270196848477047,2018,OK
2018-07-05,39.988653,116.509659,1.5270196848477047,2018,OK
2018-07-05,39.902297,116.515546,1.5270196848477047,2018,OK
2018-07-05,39.841887,116.478903,1.455350193206294,2018,OK
2018-07-05,39.863404,116.567311,1.9548035630336225,2018,OK
2018-07-05,39.823868,116.506227,1.9548035630336225,2018,OK
2018-07-05,39.814733,116.345035,0.49222801902547597,2018,OK
2018-07-05,40.428162,115.973277,0.0,2018,OK
2018-07-05,40.379651,115.881031,1.21888600067731,2018,OK
2018-07-05,39.873535,116.46704,1.455350193206294,2018,OK
2018-07-05,39.809898,116.303086,0.49222801902547597,2018,OK
2018-07-05,40.468379,115.962826,0.0,2018,OK
2018-07-05,39.847767,116.216721,0.0,2018,OK
2018-07-05,39.80316,116.474347,1.455350193206294,2018,OK
2018-07-05,39.833889,116.243523,0.0,2018,OK
2018-07-05,39.830104,116.467673,1.455350193206294,2018,OK
2018-07-05,39.846761,116.486295,1.455350193206294,2018,OK
2018-07-05,39.823642,116.275576,0.0,2018,OK
2018-07-05,40.232568,116.228636,0.0,2018,OK
2018-07-05,39.909603,116.61486,2.491501261376723,2018,OK
2018-07-05,39.818168,116.153772,0.4741045719640317,2018,OK
2018-07-05,40.237712,116.214265,0.0,2018,OK
2018-07-05,39.863815,116.452871,1.455350193206294,2018,OK
2018-07-05,39.937133,116.530692,1.5270196848477047,2018,OK
2018-07-05,40.033469,116.231435,0.0,2018,OK
2018-07-05,39.808469,116.301864,0.49222801902547597,2018,OK
2018-07-05,40.001512,116.100856,0.0,2018,OK
2018-07-05,40.410503,116.839521,14.353693470310507,2018,OK
2018-07-05,40.039705,116.358662,0.0,2018,OK
2018-07-05,40.121235,116.262307,0.0,2018,OK
2018-07-05,39.826845,116.206379,0.0,2018,OK
2018-07-05,39.979006,116.755724,3.1469407844475152,2018,OK
2018-07-05,39.916119,116.724731,3.1469407844475152,2018,OK
2018-07-05,40.254534,116.53804,11.490342638222023,2018,OK
2018-07-06,39.954526,116.547189,0.0,2018,OK
2018-07-06,39.988918,116.393085,0.0,2018,OK
2018-07-06,39.906121,116.618658,0.0,2018,OK
2018-07-06,39.88677,116.32057,0.0,2018,OK
2018-07-06,39.84432,116.24102,0.0,2018,OK
2018-07-06,39.90671,116.436755,0.0,2018,OK
2018-07-06,39.831067,116.345443,0.0,2018,OK
2018-07-06,39.902702,116.571962,0.0,2018,OK
2018-07-06,39.830656,116.313016,0.0,2018,OK
2018-07-06,39.867612,116.271426,0.0,2018,OK
2018-07-06,39.832871,116.288638,0.0,2018,OK
2018-07-06,39.84392,116.25283,0.0,2018,OK
2018-07-06,39.83803,116.25133,0.0,2018,OK
2018-07-06,39.898579,116.653324,0.0,2018,OK
2018-07-06,39.891351,116.678817,0.0,2018,OK
2018-07-06,40.090761,116.660893,0.0,2018,OK
2018-07-06,40.069132,116.384865,0.0,2018,OK
2018-07-06,40.34096,116.57259,0.0,2018,OK
2018-07-06,40.32732,116.63634,0.0,2018,OK
2018-07-06,40.340813,116.750316,0.0,2018,OK
2018-07-06,40.34671,116.64293,0.0,2018,OK
2018-07-06,39.89635,116.29049,0.0,2018,OK
2018-07-06,40.107676,116.562609,0.0,2018,OK
2018-07-06,40.344046,116.567934,0.0,2018,OK
2018-07-06,40.028878,116.468059,0.0,2018,OK
2018-07-06,39.861699,116.271426,0.0,2018,OK
2018-07-06,39.854141,116.261096,0.0,2018,OK
2018-07-06,39.842625,116.257933,0.0,2018,OK
2018-07-06,39.774398,116.166069,0.0,2018,OK
2018-07-06,40.233214,116.358662,0.0,2018,OK
2018-07-06,39.98824,116.49855,0.0,2018,OK
2018-07-06,39.94431,116.48999,0.0,2018,OK
2018-07-06,39.987914,116.442261,0.0,2018,OK
2018-07-06,40.108571,116.638516,0.0,2018,OK
2018-07-06,40.295281,116.664272,0.0,2018,OK
2018-07-06,40.295281,116.648351,0.0,2018,OK
2018-07-06,40.406625,115.940856,0.0,2018,OK
2018-07-06,40.079204,116.333495,0.0,2018,OK
2018-07-06,39.845321,116.257168,0.0,2018,OK
2018-07-06,40.417545,115.940914,0.0,2018,OK
2018-07-06,39.682531,116.413385,0.0,2018,OK
2018-07-06,39.832381,116.41188,0.0,2018,OK
2018-07-06,39.903404,116.285473,0.0,2018,OK
2018-07-06,39.97912,116.478515,0.0,2018,OK
2018-07-06,39.984489,116.300067,0.0,2018,OK
2018-07-06,39.810888,116.204004,0.0,2018,OK
2018-07-06,39.837833,116.21258,0.0,2018,OK
2018-07-06,39.799393,116.223216,0.0,2018,OK
2018-07-06,39.929543,116.248293,0.0,2018,OK
2018-07-06,39.90071,116.328174,0.0,2018,OK
2018-07-06,39.85523,116.220412,0.0,2018,OK
2018-07-06,39.8857,116.300439,0.0,2018,OK
2018-07-06,40.026582,116.103672,0.0,2018,OK
2018-07-06,40.178113,116.423676,0.0,2018,OK
2018-07-06,40.033007,116.683391,0.0,2018,OK
2018-07-06,40.068865,116.330175,0.0,2018,OK
2018-07-06,40.400093,116.877933,0.0,2018,OK
2018-07-06,40.094656,116.551254,0.0,2018,OK
2018-07-06,39.704511,116.129163,0.0,2018,OK
2018-07-06,39.705649,116.229085,0.0,2018,OK
2018-07-06,39.903502,116.317032,0.0,2018,OK
2018-07-06,40.104259,116.154837,0.0,2018,OK
2018-07-06,40.357085,116.821258,0.0,2018,OK
2018-07-06,39.837833,116.216258,0.0,2018,OK
