date,latitude,longitude,rainfall_mm,year,data_flag
2024-08-06,39.898579,116.653324,0.0,2024,OK
2024-08-06,39.891351,116.678817,0.0,2024,OK
2024-08-06,40.090761,116.660893,0.0,2024,OK
2024-08-06,40.069132,116.384865,0.0875334488121044,2024,OK
2024-08-06,40.34096,116.57259,0.0,2024,OK
2024-08-06,40.32732,116.63634,0.0,2024,OK
2024-08-06,40.340813,116.750316,0.0,2024,OK
2024-08-06,40.34671,116.64293,0.0,2024,OK
2024-08-06,39.89635,116.29049,0.0,2024,OK
2024-08-06,40.107676,116.562609,0.0,2024,OK
2024-08-06,40.344046,116.567934,0.0,2024,OK
2024-08-06,40.028878,116.468059,0.0,2024,OK
2024-08-06,39.861699,116.271426,0.0,2024,OK
2024-08-06,39.854141,116.261096,0.0,2024,OK
2024-08-06,39.842625,116.257933,0.0,2024,OK
2024-08-06,39.774398,116.166069,0.0,2024,OK
2024-08-06,40.233214,116.358662,0.0,2024,OK
2024-08-06,39.98824,116.49855,0.17744376282368113,2024,OK
2024-08-06,39.94431,116.48999,0.17744376282368113,2024,OK
2024-08-06,39.987914,116.442261,0.17744376282368113,2024,OK
2024-08-06,40.108571,116.638516,0.0,2024,OK
2024-08-06,40.295281,116.664272,0.0,2024,OK
2024-08-06,40.295281,116.648351,0.0,2024,OK
2024-08-06,40.406625,115.940856,0.0,2024,OK
2024-08-06,40.079204,116.333495,0.0875334488121044,2024,OK
2024-08-06,39.845321,116.257168,0.0,2024,OK
2024-08-06,40.417545,115.940914,0.0,2024,OK
2024-08-06,39.682531,116.413385,0.0,2024,OK
2024-08-06,39.832381,116.41188,0.0,2024,OK
2024-08-06,39.903404,116.285473,0.0,2024,OK
2024-08-06,39.97912,116.478515,0.17744376282368113,2024,OK
2024-08-06,39.984489,116.300067,0.18541418196596277,2024,OK
2024-08-06,39.810888,116.204004,0.0,2024,OK
2024-08-06,39.837833,116.21258,0.0,2024,OK
2024-08-06,39.799393,116.223216,0.0,2024,OK
2024-08-06,39.929543,116.248293,0.0,2024,OK
2024-08-06,39.90071,116.328174,0.18541418196596277,2024,OK
2024-08-06,39.85523,116.220412,0.0,2024,OK
2024-08-06,39.8857,116.300439,0.0,2024,OK
2024-08-06,40.026582,116.103672,0.0,2024,OK
2024-08-06,40.178113,116.423676,0.0,2024,OK
2024-08-06,40.033007,116.683391,0.0,2024,OK
2024-08-06,40.068865,116.330175,0.0875334488121044,2024,OK
2024-08-06,40.400093,116.877933,0.0,2024,OK
2024-08-06,40.094656,116.551254,0.0,2024,OK
2024-08-06,39.704511,116.129163,0.0,2024,OK
2024-08-06,39.705649,116.229085,0.0,2024,OK
2024-08-06,39.903502,116.317032,0.18541418196596277,2024,OK
2024-08-06,40.104259,116.154837,0.0,2024,OK
2024-08-06,40.357085,116.821258,0.0,2024,OK
2024-08-06,39.837833,116.216258,0.0,2024,OK
2024-08-06,39.923921,116.238857,0.0,2024,OK
2024-08-06,40.044782,116.309719,0.0875334488121044,2024,OK
2024-08-06,39.873181,116.289278,0.0,2024,OK
2024-08-06,39.929403,116.168682,0.0,2024,OK
2024-08-06,39.982802,116.522222,0.13036444099681022,2024,OK
2024-08-06,39.988653,116.509659,0.13036444099681022,2024,OK
2024-08-06,39.902297,116.515546,0.13036444099681022,2024,OK
2024-08-06,39.841887,116.478903,0.0,2024,OK
2024-08-06,39.863404,116.567311,0.0,2024,OK
2024-08-06,39.823868,116.506227,0.0,2024,OK
2024-08-06,39.814733,116.345035,0.0,2024,OK
2024-08-06,40.428162,115.973277,0.0,2024,OK
2024-08-06,40.379651,115.881031,0.0,2024,OK
2024-08-06,39.873535,116.46704,0.0,2024,OK
2024-08-06,39.809898,116.303086,0.0,2024,OK
2024-08-06,40.468379,115.962826,0.0,2024,OK
2024-08-06,39.847767,116.216721,0.0,2024,OK
2024-08-06,39.80316,116.474347,0.0,2024,OK
2024-08-06,39.833889,116.243523,0.0,2024,OK
2024-08-06,39.830104,116.467673,0.0,2024,OK
2024-08-06,39.846761,116.486295,0.0,2024,OK
2024-08-06,39.823642,116.275576,0.0,2024,OK
2024-08-06,40.232568,116.228636,0.14739020393236857,2024,OK
2024-08-06,39.909603,116.61486,0.0,2024,OK
2024-08-06,39.818168,116.153772,0.0911037049292737,2024,OK
2024-08-06,40.237712,116.214265,0.14739020393236857,2024,OK
2024-08-06,39.863815,116.452871,0.0,2024,OK
2024-08-06,39.937133,116.530692,0.13036444099681022,2024,OK
2024-08-06,40.033469,116.231435,0.06719733831704378,2024,OK
2024-08-06,39.808469,116.301864,0.0,2024,OK
2024-08-06,40.001512,116.100856,0.0,2024,OK
2024-08-06,40.410503,116.839521,0.0,2024,OK
2024-08-06,40.039705,116.358662,0.0875334488121044,2024,OK
2024-08-06,40.121235,116.262307,0.0,2024,OK
2024-08-06,39.826845,116.206379,0.0,2024,OK
2024-08-06,39.979006,116.755724,0.0,2024,OK
2024-08-06,39.916119,116.724731,0.0,2024,OK
2024-08-06,40.254534,116.53804,0.0,2024,OK
2024-08-07,39.954526,116.547189,0.30466300271286556,2024,OK
2024-08-07,39.988918,116.393085,0.5385827932723974,2024,OK
2024-08-07,39.906121,116.618658,0.10789210659531202,2024,OK
2024-08-07,39.88677,116.32057,0.0,2024,OK
2024-08-07,39.84432,116.24102,0.0,2024,OK
2024-08-07,39.90671,116.436755,0.27079006283530466,2024,OK
2024-08-07,39.831067,116.345443,0.0,2024,OK
2024-08-07,39.902702,116.571962,0.30466300271286556,2024,OK
2024-08-07,39.830656,116.313016,0.0,2024,OK
2024-08-07,39.867612,116.271426,0.0,2024,OK
2024-08-07,39.832871,116.288638,0.0,2024,OK
2024-08-07,39.84392,116.25283,0.0,2024,OK
2024-08-07,39.83803,116.25133,0.0,2024,OK
2024-08-07,39.898579,116.653324,2.421620131417591,2024,OK
2024-08-07,39.891351,116.678817,2.421620131417591,2024,OK
2024-08-07,40.090761,116.660893,0.0,2024,OK
2024-08-07,40.069132,116.384865,0.43933071589706424,2024,OK
2024-08-07,40.34096,116.57259,2.29608904306189,2024,OK
2024-08-07,40.32732,116.63634,6.123071239277257,2024,OK
2024-08-07,40.340813,116.750316,0.9644081164417841,2024,OK
2024-08-07,40.34671,116.64293,6.123071239277257,2024,OK
2024-08-07,39.89635,116.29049,0.0,2024,OK
2024-08-07,40.107676,116.562609,0.0,2024,OK
2024-08-07,40.344046,116.567934,2.29608904306189,2024,OK
2024-08-07,40.028878,116.468059,0.06708819351649521,2024,OK
2024-08-07,39.861699,116.271426,0.0,2024,OK
2024-08-07,39.854141,116.261096,0.0,2024,OK
2024-08-07,39.842625,116.257933,0.0,2024,OK
2024-08-07,39.774398,116.166069,0.0,2024,OK
2024-08-07,40.233214,116.358662,0.1383835008124113,2024,OK
2024-08-07,39.98824,116.49855,0.27079006283530466,2024,OK
2024-08-07,39.94431,116.48999,0.27079006283530466,2024,OK
2024-08-07,39.987914,116.442261,0.27079006283530466,2024,OK
2024-08-07,40.108571,116.638516,0.0,2024,OK
2024-08-07,40.295281,116.664272,2.5527724005381707,2024,OK
2024-08-07,40.295281,116.648351,2.5527724005381707,2024,OK
2024-08-07,40.406625,115.940856,0.0,2024,OK
2024-08-07,40.079204,116.333495,0.43933071589706424,2024,OK
2024-08-07,39.845321,116.257168,0.0,2024,OK
2024-08-07,40.417545,115.940914,0.0,2024,OK
2024-08-07,39.682531,116.413385,0.0,2024,OK
2024-08-07,39.832381,116.41188,0.0,2024,OK
2024-08-07,39.903404,116.285473,0.0,2024,OK
2024-08-07,39.97912,116.478515,0.27079006283530466,2024,OK
2024-08-07,39.984489,116.300067,0.5385827932723974,2024,OK
2024-08-07,39.810888,116.204004,0.0,2024,OK
2024-08-07,39.837833,116.21258,0.0,2024,OK
2024-08-07,39.799393,116.223216,0.0,2024,OK
2024-08-07,39.929543,116.248293,0.0,2024,OK
2024-08-07,39.90071,116.328174,0.5385827932723974,2024,OK
2024-08-07,39.85523,116.220412,0.0,2024,OK
2024-08-07,39.8857,116.300439,0.0,2024,OK
2024-08-07,40.026582,116.103672,0.0,2024,OK
2024-08-07,40.178113,116.423676,0.0,2024,OK
2024-08-07,40.033007,116.683391,0.0,2024,OK
2024-08-07,40.068865,116.330175,0.43933071589706424,2024,OK
2024-08-07,40.400093,116.877933,1.1786799331748345,2024,OK
2024-08-07,40.094656,116.551254,0.0,2024,OK
2024-08-07,39.704511,116.129163,0.0,2024,OK
2024-08-07,39.705649,116.229085,0.0,2024,OK
2024-08-07,39.903502,116.317032,0.5385827932723974,2024,OK
2024-08-07,40.104259,116.154837,0.0,2024,OK
2024-08-07,40.357085,116.821258,1.6821876255445145,2024,OK
2024-08-07,39.837833,116.216258,0.0,2024,OK
2024-08-07,39.923921,116.238857,0.0,2024,OK
2024-08-07,40.044782,116.309719,0.43933071589706424,2024,OK
2024-08-07,39.873181,116.289278,0.0,2024,OK
2024-08-07,39.929403,116.168682,0.0,2024,OK
2024-08-07,39.982802,116.522222,0.30466300271286556,2024,OK
2024-08-07,39.988653,116.509659,0.30466300271286556,2024,OK
2024-08-07,39.902297,116.515546,0.30466300271286556,2024,OK
2024-08-07,39.841887,116.478903,0.0,2024,OK
2024-08-07,39.863404,116.567311,0.0,2024,OK
2024-08-07,39.823868,116.506227,0.0,2024,OK
2024-08-07,39.814733,116.345035,0.0,2024,OK
2024-08-07,40.428162,115.973277,0.0,2024,OK
2024-08-07,40.379651,115.881031,0.5090606044894145,2024,OK
2024-08-07,39.873535,116.46704,0.0,2024,OK
2024-08-07,39.809898,116.303086,0.0,2024,OK
2024-08-07,40.468379,115.962826,0.0,2024,OK
2024-08-07,39.847767,116.216721,0.0,2024,OK
2024-08-07,39.80316,116.474347,0.0,2024,OK
2024-08-07,39.833889,116.243523,0.0,2024,OK
2024-08-07,39.830104,116.467673,0.0,2024,OK
2024-08-07,39.846761,116.486295,0.0,2024,OK
2024-08-07,39.823642,116.275576,0.0,2024,OK
2024-08-07,40.232568,116.228636,0.0,2024,OK
2024-08-07,39.909603,116.61486,0.10789210659531202,2024,OK
2024-08-07,39.818168,116.153772,0.0,2024,OK
2024-08-07,40.237712,116.214265,0.0,2024,OK
2024-08-07,39.863815,116.452871,0.0,2024,OK
2024-08-07,39.937133,116.530692,0.30466300271286556,2024,OK
2024-08-07,40.033469,116.231435,0.21514346533973008,2024,OK
2024-08-07,39.808469,116.301864,0.0,2024,OK
2024-08-07,40.001512,116.100856,0.0,2024,OK
2024-08-07,40.410503,116.839521,1.1786799331748345,2024,OK
2024-08-07,40.039705,116.358662,0.43933071589706424,2024,OK
2024-08-07,40.121235,116.262307,0.0,2024,OK
2024-08-07,39.826845,116.206379,0.0,2024,OK
2024-08-07,39.979006,116.755724,2.744409807375678,2024,OK
2024-08-07,39.916119,116.724731,2.744409807375678,2024,OK
2024-08-07,40.254534,116.53804,2.274870440874453,2024,OK
2024-08-08,39.954526,116.547189,0.0,2024,OK
2024-08-08,39.988918,116.393085,0.0,2024,OK
2024-08-08,39.906121,116.618658,0.0,2024,OK
2024-08-08,39.88677,116.32057,0.0,2024,OK
2024-08-08,39.84432,116.24102,0.0,2024,OK
2024-08-08,39.90671,116.436755,0.0,2024,OK
2024-08-08,39.831067,116.345443,0.0,2024,OK
2024-08-08,39.902702,116.571962,0.0,2024,OK
2024-08-08,39.830656,116.313016,0.0,2024,OK
2024-08-08,39.867612,116.271426,0.0,2024,OK
2024-08-08,39.832871,116.288638,0.0,2024,OK
2024-08-08,39.84392,116.25283,0.0,2024,OK
2024-08-08,39.83803,116.25133,0.0,2024,OK
2024-08-08,39.898579,116.653324,0.0,2024,OK
2024-08-08,39.891351,116.678817,0.0,2024,OK
2024-08-08,40.090761,116.660893,0.0,2024,OK
2024-08-08,40.069132,116.384865,0.0,2024,OK
2024-08-08,40.34096,116.57259,0.0,2024,OK
2024-08-08,40.32732,116.63634,0.0,2024,OK
2024-08-08,40.340813,116.750316,0.0,2024,OK
2024-08-08,40.34671,116.64293,0.0,2024,OK
2024-08-08,39.89635,116.29049,0.0,2024,OK
2024-08-08,40.107676,116.562609,0.0,2024,OK
2024-08-08,40.344046,116.567934,0.0,2024,OK
2024-08-08,40.028878,116.468059,0.0,2024,OK
2024-08-08,39.861699,116.271426,0.0,2024,OK
2024-08-08,39.854141,116.261096,0.0,2024,OK
2024-08-08,39.842625,116.257933,0.0,2024,OK
2024-08-08,39.774398,116.166069,0.0,2024,OK
2024-08-08,40.233214,116.358662,0.0,2024,OK
2024-08-08,39.98824,116.49855,0.0,2024,OK
2024-08-08,39.94431,116.48999,0.0,2024,OK
2024-08-08,39.987914,116.442261,0.0,2024,OK
2024-08-08,40.108571,116.638516,0.0,2024,OK
2024-08-08,40.295281,116.664272,0.0,2024,OK
2024-08-08,40.295281,116.648351,0.0,2024,OK
2024-08-08,40.406625,115.940856,0.0,2024,OK
2024-08-08,40.079204,116.333495,0.0,2024,OK
2024-08-08,39.845321,116.257168,0.0,2024,OK
2024-08-08,40.417545,115.940914,0.0,2024,OK
2024-08-08,39.682531,116.413385,0.0,2024,OK
2024-08-08,39.832381,116.41188,0.0,2024,OK
2024-08-08,39.903404,116.285473,0.0,2024,OK
2024-08-08,39.97912,116.478515,0.0,2024,OK
2024-08-08,39.984489,116.300067,0.0,2024,OK
2024-08-08,39.810888,116.204004,0.0,2024,OK
2024-08-08,39.837833,116.21258,0.0,2024,OK
2024-08-08,39.799393,116.223216,0.0,2024,OK
2024-08-08,39.929543,116.248293,0.0,2024,OK
2024-08-08,39.90071,116.328174,0.0,2024,OK
2024-08-08,39.85523,116.220412,0.0,2024,OK
2024-08-08,39.8857,116.300439,0.0,2024,OK
2024-08-08,40.026582,116.103672,0.0,2024,OK
2024-08-08,40.178113,116.423676,0.0,2024,OK
2024-08-08,40.033007,116.683391,0.0,2024,OK
2024-08-08,40.068865,116.330175,0.0,2024,OK
2024-08-08,40.400093,116.877933,0.0,2024,OK
2024-08-08,40.094656,116.551254,0.0,2024,OK
2024-08-08,39.704511,116.129163,0.0,2024,OK
2024-08-08,39.705649,116.229085,0.0,2024,OK
2024-08-08,39.903502,116.317032,0.0,2024,OK
2024-08-08,40.104259,116.154837,0.0,2024,OK
2024-08-08,40.357085,116.821258,0.0,2024,OK
2024-08-08,39.837833,116.216258,0.0,2024,OK
2024-08-08,39.923921,116.238857,0.0,2024,OK
2024-08-08,40.044782,116.309719,0.0,2024,OK
2024-08-08,39.873181,116.289278,0.0,2024,OK
2024-08-08,39.929403,116.168682,0.0,2024,OK
2024-08-08,39.982802,116.522222,0.0,2024,OK
2024-08-08,39.988653,116.509659,0.0,2024,OK
2024-08-08,39.902297,116.515546,0.0,2024,OK
2024-08-08,39.841887,116.478903,0.0,2024,OK
2024-08-08,39.863404,116.567311,0.0,2024,OK
2024-08-08,39.823868,116.506227,0.0,2024,OK
2024-08-08,39.814733,116.345035,0.0,2024,OK
2024-08-08,40.428162,115.973277,0.0,2024,OK
2024-08-08,40.379651,115.881031,0.0,2024,OK
2024-08-08,39.873535,116.46704,0.0,2024,OK
2024-08-08,39.809898,116.303086,0.0,2024,OK
2024-08-08,40.468379,115.962826,0.0,2024,OK
2024-08-08,39.847767,116.216721,0.0,2024,OK
2024-08-08,39.80316,116.474347,0.0,2024,OK
2024-08-08,39.833889,116.243523,0.0,2024,OK
2024-08-08,39.830104,116.467673,0.0,2024,OK
2024-08-08,39.846761,116.486295,0.0,2024,OK
2024-08-08,39.823642,116.275576,0.0,2024,OK
2024-08-08,40.232568,116.228636,0.0,2024,OK
2024-08-08,39.909603,116.61486,0.0,2024,OK
2024-08-08,39.818168,116.153772,0.0,2024,OK
2024-08-08,40.237712,116.214265,0.0,2024,OK
2024-08-08,39.863815,116.452871,0.0,2024,OK
2024-08-08,39.937133,116.530692,0.0,2024,OK
2024-08-08,40.033469,116.231435,0.0,2024,OK
2024-08-08,39.808469,116.301864,0.0,2024,OK
2024-08-08,40.001512,116.100856,0.0,2024,OK
2024-08-08,40.410503,116.839521,0.0,2024,OK
2024-08-08,40.039705,116.358662,0.0,2024,OK
2024-08-08,40.121235,116.262307,0.0,2024,OK
2024-08-08,39.826845,116.206379,0.0,2024,OK
2024-08-08,39.979006,116.755724,0.0,2024,OK
2024-08-08,39.916119,116.724731,0.0,2024,OK
2024-08-08,40.254534,116.53804,0.0,2024,OK
2024-08-09,39.954526,116.547189,49.128095885598455,2024,OK
2024-08-09,39.988918,116.393085,98.14867999364681,2024,OK
2024-08-09,39.906121,116.618658,56.67259759265144,2024,OK
2024-08-09,39.88677,116.32057,95.3492376706611,2024,OK
2024-08-09,39.84432,116.24102,102.00693246163927,2024,OK
2024-08-09,39.90671,116.436755,53.00824388486703,2024,OK
2024-08-09,39.831067,116.345443,95.3492376706611,2024,OK
2024-08-09,39.902702,116.571962,49.128095885598455,2024,OK
2024-08-09,39.830656,116.313016,95.3492376706611,2024,OK
2024-08-09,39.867612,116.271426,102.00693246163927,2024,OK
2024-08-09,39.832871,116.288638,102.00693246163927,2024,OK
2024-08-09,39.84392,116.25283,102.00693246163927,2024,OK
2024-08-09,39.83803,116.25133,102.00693246163927,2024,OK
2024-08-09,39.898579,116.653324,62.66833815051644,2024,OK
2024-08-09,39.891351,116.678817,62.66833815051644,2024,OK
2024-08-09,40.090761,116.660893,63.53988151327023,2024,OK
2024-08-09,40.069132,116.384865,97.14150193131348,2024,OK
2024-08-09,40.34096,116.57259,102.99144979636445,2024,OK
2024-08-09,40.32732,116.63634,103.2991953537047,2024,OK
2024-08-09,40.340813,116.750316,85.9134914768756,2024,OK
2024-08-09,40.34671,116.64293,103.2991953537047,2024,OK
2024-08-09,39.89635,116.29049,102.00693246163927,2024,OK
2024-08-09,40.107676,116.562609,63.92837604485217,2024,OK
2024-08-09,40.344046,116.567934,102.99144979636445,2024,OK
2024-08-09,40.028878,116.468059,81.8266652025998,2024,OK
2024-08-09,39.861699,116.271426,102.00693246163927,2024,OK
2024-08-09,39.854141,116.261096,102.00693246163927,2024,OK
2024-08-09,39.842625,116.257933,102.00693246163927,2024,OK
2024-08-09,39.774398,116.166069,98.17534852252803,2024,OK
2024-08-09,40.233214,116.358662,85.67532290056695,2024,OK
2024-08-09,39.98824,116.49855,53.00824388486703,2024,OK
2024-08-09,39.94431,116.48999,53.00824388486703,2024,OK
2024-08-09,39.987914,116.442261,53.00824388486703,2024,OK
2024-08-09,40.108571,116.638516,59.15567797873715,2024,OK
2024-08-09,40.295281,116.664272,84.04410836816075,2024,OK
2024-08-09,40.295281,116.648351,84.04410836816075,2024,OK
2024-08-09,40.406625,115.940856,24.78139516814109,2024,OK
2024-08-09,40.079204,116.333495,97.14150193131348,2024,OK
2024-08-09,39.845321,116.257168,102.00693246163927,2024,OK
2024-08-09,40.417545,115.940914,24.78139516814109,2024,OK
2024-08-09,39.682531,116.413385,80.72299156249764,2024,OK
2024-08-09,39.832381,116.41188,54.85856595573612,2024,OK
2024-08-09,39.903404,116.285473,142.13817966733882,2024,OK
2024-08-09,39.97912,116.478515,53.00824388486703,2024,OK
2024-08-09,39.984489,116.300067,98.14867999364681,2024,OK
2024-08-09,39.810888,116.204004,102.00693246163927,2024,OK
2024-08-09,39.837833,116.21258,102.00693246163927,2024,OK
2024-08-09,39.799393,116.223216,97.96228435991415,2024,OK
2024-08-09,39.929543,116.248293,142.13817966733882,2024,OK
2024-08-09,39.90071,116.328174,98.14867999364681,2024,OK
2024-08-09,39.85523,116.220412,102.00693246163927,2024,OK
2024-08-09,39.8857,116.300439,95.3492376706611,2024,OK
2024-08-09,40.026582,116.103672,97.09508460743454,2024,OK
2024-08-09,40.178113,116.423676,81.77164967293281,2024,OK
2024-08-09,40.033007,116.683391,63.53988151327023,2024,OK
2024-08-09,40.068865,116.330175,97.14150193131348,2024,OK
2024-08-09,40.400093,116.877933,74.57830516215219,2024,OK
2024-08-09,40.094656,116.551254,64.06564383619418,2024,OK
2024-08-09,39.704511,116.129163,98.17534852252803,2024,OK
2024-08-09,39.705649,116.229085,97.96228435991415,2024,OK
2024-08-09,39.903502,116.317032,98.14867999364681,2024,OK
2024-08-09,40.104259,116.154837,86.31060335449394,2024,OK
2024-08-09,40.357085,116.821258,74.1720419522118,2024,OK
2024-08-09,39.837833,116.216258,102.00693246163927,2024,OK
2024-08-09,39.923921,116.238857,142.13817966733882,2024,OK
2024-08-09,40.044782,116.309719,97.14150193131348,2024,OK
2024-08-09,39.873181,116.289278,102.00693246163927,2024,OK
2024-08-09,39.929403,116.168682,138.3971278531318,2024,OK
2024-08-09,39.982802,116.522222,49.128095885598455,2024,OK
2024-08-09,39.988653,116.509659,49.128095885598455,2024,OK
2024-08-09,39.902297,116.515546,49.128095885598455,2024,OK
2024-08-09,39.841887,116.478903,54.85856595573612,2024,OK
2024-08-09,39.863404,116.567311,61.968154384296696,2024,OK
2024-08-09,39.823868,116.506227,61.968154384296696,2024,OK
2024-08-09,39.814733,116.345035,95.3492376706611,2024,OK
2024-08-09,40.428162,115.973277,24.78139516814109,2024,OK
2024-08-09,40.379651,115.881031,40.3087785388664,2024,OK
2024-08-09,39.873535,116.46704,54.85856595573612,2024,OK
2024-08-09,39.809898,116.303086,95.3492376706611,2024,OK
2024-08-09,40.468379,115.962826,24.78139516814109,2024,OK
2024-08-09,39.847767,116.216721,102.00693246163927,2024,OK
2024-08-09,39.80316,116.474347,54.85856595573612,2024,OK
2024-08-09,39.833889,116.243523,102.00693246163927,2024,OK
2024-08-09,39.830104,116.467673,54.85856595573612,2024,OK
2024-08-09,39.846761,116.486295,54.85856595573612,2024,OK
2024-08-09,39.823642,116.275576,102.00693246163927,2024,OK
2024-08-09,40.232568,116.228636,72.08667426659086,2024,OK
2024-08-09,39.909603,116.61486,56.67259759265144,2024,OK
2024-08-09,39.818168,116.153772,149.75708858133336,2024,OK
2024-08-09,40.237712,116.214265,72.08667426659086,2024,OK
2024-08-09,39.863815,116.452871,54.85856595573612,2024,OK
2024-08-09,39.937133,116.530692,49.128095885598455,2024,OK
2024-08-09,40.033469,116.231435,98.49243344093654,2024,OK
2024-08-09,39.808469,116.301864,95.3492376706611,2024,OK
2024-08-09,40.001512,116.100856,97.09508460743454,2024,OK
2024-08-09,40.410503,116.839521,74.57830516215219,2024,OK
2024-08-09,40.039705,116.358662,97.14150193131348,2024,OK
2024-08-09,40.121235,116.262307,83.71200431219464,2024,OK
2024-08-09,39.826845,116.206379,102.00693246163927,2024,OK
2024-08-09,39.979006,116.755724,58.600985929137344,2024,OK
2024-08-09,39.916119,116.724731,58.600985929137344,2024,OK
2024-08-09,40.254534,116.53804,83.87734992911265,2024,OK
2024-08-10,39.954526,116.547189,28.352647982148966,2024,OK
2024-08-10,39.988918,116.393085,37.01801569935235,2024,OK
2024-08-10,39.906121,116.618658,60.52215477227501,2024,OK
2024-08-10,39.88677,116.32057,39.909023086211526,2024,OK
2024-08-10,39.84432,116.24102,25.899461892442588,2024,OK
2024-08-10,39.90671,116.436755,27.568681522033945,2024,OK
2024-08-10,39.831067,116.345443,39.909023086211526,2024,OK
2024-08-10,39.902702,116.571962,28.352647982148966,2024,OK
2024-08-10,39.830656,116.313016,39.909023086211526,2024,OK
2024-08-10,39.867612,116.271426,25.899461892442588,2024,OK
2024-08-10,39.832871,116.288638,25.899461892442588,2024,OK
2024-08-10,39.84392,116.25283,25.899461892442588,2024,OK
2024-08-10,39.83803,116.25133,25.899461892442588,2024,OK
2024-08-10,39.898579,116.653324,84.54468253561951,2024,OK
2024-08-10,39.891351,116.678817,84.54468253561951,2024,OK
2024-08-10,40.090761,116.660893,52.63671205482418,2024,OK
2024-08-10,40.069132,116.384865,36.12581363903754,2024,OK
2024-08-10,40.34096,116.57259,85.85629059154392,2024,OK
2024-08-10,40.32732,116.63634,105.69543003399947,2024,OK
2024-08-10,40.340813,116.750316,75.23960023410588,2024,OK
2024-08-10,40.34671,116.64293,105.69543003399947,2024,OK
2024-08-10,39.89635,116.29049,25.899461892442588,2024,OK
2024-08-10,40.107676,116.562609,45.97500747412289,2024,OK
2024-08-10,40.344046,116.567934,85.85629059154392,2024,OK
2024-08-10,40.028878,116.468059,41.14754378440134,2024,OK
2024-08-10,39.861699,116.271426,25.899461892442588,2024,OK
2024-08-10,39.854141,116.261096,25.899461892442588,2024,OK
2024-08-10,39.842625,116.257933,25.899461892442588,2024,OK
2024-08-10,39.774398,116.166069,19.988279686800738,2024,OK
2024-08-10,40.233214,116.358662,40.834953128859446,2024,OK
2024-08-10,39.98824,116.49855,27.568681522033945,2024,OK
2024-08-10,39.94431,116.48999,27.568681522033945,2024,OK
2024-08-10,39.987914,116.442261,27.568681522033945,2024,OK
2024-08-10,40.108571,116.638516,45.95151463830198,2024,OK
2024-08-10,40.295281,116.664272,74.38262875000585,2024,OK
2024-08-10,40.295281,116.648351,74.38262875000585,2024,OK
2024-08-10,40.406625,115.940856,16.771023035485626,2024,OK
2024-08-10,40.079204,116.333495,36.12581363903754,2024,OK
2024-08-10,39.845321,116.257168,25.899461892442588,2024,OK
2024-08-10,40.417545,115.940914,16.771023035485626,2024,OK
2024-08-10,39.682531,116.413385,44.285470945729784,2024,OK
2024-08-10,39.832381,116.41188,69.1569611684792,2024,OK
2024-08-10,39.903404,116.285473,32.06429664200277,2024,OK
2024-08-10,39.97912,116.478515,27.568681522033945,2024,OK
2024-08-10,39.984489,116.300067,37.01801569935235,2024,OK
2024-08-10,39.810888,116.204004,25.899461892442588,2024,OK
2024-08-10,39.837833,116.21258,25.899461892442588,2024,OK
2024-08-10,39.799393,116.223216,24.736199653560277,2024,OK
2024-08-10,39.929543,116.248293,32.06429664200277,2024,OK
2024-08-10,39.90071,116.328174,37.01801569935235,2024,OK
2024-08-10,39.85523,116.220412,25.899461892442588,2024,OK
2024-08-10,39.8857,116.300439,39.909023086211526,2024,OK
2024-08-10,40.026582,116.103672,34.24856658508541,2024,OK
2024-08-10,40.178113,116.423676,46.278962260621206,2024,OK
2024-08-10,40.033007,116.683391,52.63671205482418,2024,OK
2024-08-10,40.068865,116.330175,36.12581363903754,2024,OK
2024-08-10,40.400093,116.877933,66.9512483805782,2024,OK
2024-08-10,40.094656,116.551254,42.39220610269704,2024,OK
2024-08-10,39.704511,116.129163,19.988279686800738,2024,OK
2024-08-10,39.705649,116.229085,24.736199653560277,2024,OK
2024-08-10,39.903502,116.317032,37.01801569935235,2024,OK
2024-08-10,40.104259,116.154837,34.03659840617802,2024,OK
2024-08-10,40.357085,116.821258,60.23268687782816,2024,OK
2024-08-10,39.837833,116.216258,25.899461892442588,2024,OK
2024-08-10,39.923921,116.238857,32.06429664200277,2024,OK
2024-08-10,40.044782,116.309719,36.12581363903754,2024,OK
2024-08-10,39.873181,116.289278,25.899461892442588,2024,OK
2024-08-10,39.929403,116.168682,30.731224605376298,2024,OK
2024-08-10,39.982802,116.522222,28.352647982148966,2024,OK
2024-08-10,39.988653,116.509659,28.352647982148966,2024,OK
2024-08-10,39.902297,116.515546,28.352647982148966,2024,OK
2024-08-10,39.841887,116.478903,69.1569611684792,2024,OK
2024-08-10,39.863404,116.567311,61.25334614925939,2024,OK
2024-08-10,39.823868,116.506227,61.25334614925939,2024,OK
2024-08-10,39.814733,116.345035,39.909023086211526,2024,OK
2024-08-10,40.428162,115.973277,16.771023035485626,2024,OK
2024-08-10,40.379651,115.881031,18.09535731728176,2024,OK
2024-08-10,39.873535,116.46704,69.1569611684792,2024,OK
2024-08-10,39.809898,116.303086,39.909023086211526,2024,OK
2024-08-10,40.468379,115.962826,16.771023035485626,2024,OK
2024-08-10,39.847767,116.216721,25.899461892442588,2024,OK
2024-08-10,39.80316,116.474347,69.1569611684792,2024,OK
2024-08-10,39.833889,116.243523,25.899461892442588,2024,OK
2024-08-10,39.830104,116.467673,69.1569611684792,2024,OK
